,img,hash
2049,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_55.jpg,64888dc482a1eb9b4473a9ff7001cf0b
2050,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_41.jpg,757458fcc11b9beb2f05fff801033318
2051,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_339.jpg,-110e85b62a8ab67a-0fe1dc777fbbe0e
2052,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1585.jpg,7b9f9ecf4f470787-803410743808319
2053,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_311.jpg,-4966d4d2c2a273f-106fffffdbf6fd8
2054,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_69.jpg,6b48ccd1f1f268580073cc9f030628fd
2055,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_477.jpg,-bc76f071313331c00f83e0303001000
2056,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_463.jpg,64500a82e081ac81-1ebf87c339f807bd
2057,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_305.jpg,-5a7d9b1a8a8d964b003248ff00f26b10
2058,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1552.jpg,-7ff56d65d5bdac75000000902062408e
2059,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1234.jpg,-7fbeddb4aaeccde000c10000000036ff
2060,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_488.jpg,-70f0317070d4b460000208800000020
2061,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_96.jpg,-52478ddd9e3ed67f0db9d7bee0002ba5
2062,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_82.jpg,6d64e470f4c452ca3b40bdff0085601a
2063,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1220.jpg,-2be9edccd6ce8788-7f23e3edd1dcccd0
2064,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1546.jpg,3315133777333baa00ff100004cfff80
2065,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1208.jpg,355bb263677756d42c413afb0062f2ed
2066,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_649.jpg,-1303471b3a19892c-000c7fdee77be00
2067,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_891.jpg,-4039399c9c595aad-3cf70b0380042ef
2068,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1793.jpg,-1d8505994ad4969604fff040001a0120
2069,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1787.jpg,-33323b3606766dad00000000c0098876
2070,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_885.jpg,-2da916369696151b-000ffebce96e57e
2071,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_675.jpg,-6f4fad2e3b3b1b0e-475689cc0ce6f2fa
2072,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_113.jpg,1c5d5b59b93b7b292000000015200200
2073,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_107.jpg,707c34ccdc5cce4e-8a79cfcfd3efae8
2074,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_661.jpg,20362a287c3ab9eb0010a40040003003
2075,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_852.jpg,-371e9e1b59593a34180b034000300680
2076,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1036.jpg,585d4c09fa56acb80200d8ff000200ff
2077,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1750.jpg,-27571ecb75b6be255ff083640000014e
2078,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1744.jpg,-f9aa9954796e495-7f76ebb1df7acff8
2079,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1022.jpg,1191c9cdadcb53ca-189edfff6f80000
2080,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_846.jpg,-2f2c2d36332f676a-3fff7ffff33f563c
2081,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1778.jpg,-6122451d3e9c97b0000000000006280
2082,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_842.jpg,-307170f0f0e1f1e0000008140058002
2083,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1026.jpg,0ca471fa58da8a847f9f000070c1421d
2084,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1740.jpg,-2c4d8c1f1e36ceaf1db362a6f502017f
2085,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1754.jpg,64500a82e081ac81-1ebf87c339f807bd
2086,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1032.jpg,60607133f4b8d8d0-2103080b80fe600
2087,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_856.jpg,-561516968591b6b5358a840b00a02039
2088,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1768.jpg,-15004971451caaf00081040830a2c20
2089,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_881.jpg,463eb6aaa6b6a6860e5934ebe823e60c
2090,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_659.jpg,-f1b1b767a76781c-0000bfffbffff01
2091,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1783.jpg,241192248552948d0000000001020002
2092,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1797.jpg,-dbccc87a72b2116-7f23c0bcffffeffc
2093,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_895.jpg,2a4d4f76fb55399d26000f0e825c663d
2094,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_665.jpg,-94b4b4f06aba3b8-21ffffff7fff7fed
2095,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_103.jpg,-2b296968a53b4bdc000010800208c018
2096,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_117.jpg,4855a1848f0b13360850030084081320
2097,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_671.jpg,-1f2f36125ea50718-009ff0240fdef7d
2098,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1542.jpg,-4147477362cb901200e0ff000f1030e0
2099,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1224.jpg,000c0c18170e2c1000000c08111e7c00
2100,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_86.jpg,5a9ae87fcef86c7c-200788ee3fcfee4
2101,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_498.jpg,659c2dd021b7c439479678906b228420
2102,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_92.jpg,-3bb2b62bcfd59517-7b43b4005ff799bf
2103,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1230.jpg,55b1f9a85a5acbcd5ca4d7a9005042ac
2104,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1556.jpg,5e0e26265eb3b7fd-3e6efffbe70000fb
2105,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1218.jpg,150b962e3aabad2e00000008740221bf
2106,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1581.jpg,-4113170f1bad2a3c0000000180020005
2107,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_45.jpg,189819e0c1999a9a669b7e79c7035712
2108,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_51.jpg,6b1a9a7bf9fcba3a466c1c2601c98722
2109,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_329.jpg,-768358d256572f59-00059bfdef3bffa
2110,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1595.jpg,-33323b3606766dad00000000c0098876
2111,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_301.jpg,-78f9b272e3e666d0-7cf9b272f3e704d0
2112,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_467.jpg,-5f3b7d3b3b9b9bc62205000003000501
2113,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_79.jpg,56034370f0c961a1-2bc3e0041fe6f5fb
2114,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_473.jpg,-72f164e0c8c8d993-1fffff6086fe8131
2115,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_315.jpg,-4966d4d2c2a273f-106fffffdbf6fd8
2116,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1436.jpg,-63636363737373746723200022000000
2117,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1350.jpg,5cd4d591191832b2-5071b28fec6cc82
2118,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1344.jpg,0040a4c62c6a73583f0300069068c470
2119,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1422.jpg,-5050c0ddc854d0b6000010200700041
2120,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1378.jpg,-38100506ee28e58-5f00ff07ffe7fadf
2121,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_249.jpg,-1a32d1953033267624cfa0608fec51e2
2122,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1393.jpg,-5e4e2f2aab9565bc0000001001400040
2123,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1387.jpg,5b7392daf3c5e5c54041210022002004
2124,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_275.jpg,-2f6aea49d1d1555600000000000020d8
2125,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_513.jpg,-725557cbef5d1d3e01000a0070fbe71f
2126,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_507.jpg,-1f1f1f0e5f65a5870002000001bffa40
2127,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_261.jpg,-3b2f0e0e8e85ce4f-0fffffffeb73f01
2128,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_936.jpg,-f0f0f9593520f18-000630000000000
2129,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1152.jpg,-71b9733617579b24-7599c3e4ac67dff0
2130,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1634.jpg,1859a8c8e8869a96-fe8ffefff03ff21
2131,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1620.jpg,-8889216646149ae-0010312fcffdff0
2132,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1146.jpg,0685a5470018f8133a13e40000000838
2133,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_922.jpg,-456cf4e2dcc4daac-1ffff18679edd001
2134,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1608.jpg,-000800010900091009800001000000c
2135,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1191.jpg,-6f4fad2e3b3b1b0e-475689cc0ce6f2fa
2136,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_739.jpg,-7e6d6c3eb4f1e9e50d24321143001402
2137,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1185.jpg,-655b5bbb4d4d97aa-25ffddb3ef49d700
2138,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_711.jpg,-110e85b62a8ab67a-0fe1de777fbbe0e
2139,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1813.jpg,1c82e33b8263a139601f867000468c9b
2140,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1807.jpg,-7b4528e9cc9d8c2e1f00800000086143
2141,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_705.jpg,-2eaeafadada4a4a60000a40080500101
2142,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1806.jpg,-48e9d6b6366bf3e9-1fffdf9ffc7f77fc
2143,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_704.jpg,-15004971451caaf00081040830a2c20
2144,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_710.jpg,-3a32557556121a534655bc10120944f1
2145,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1812.jpg,-68da9a56d7d63a17-044fbffffdfffdb
2146,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1184.jpg,-62c9d8183deceed01b60f8f600021321
2147,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_738.jpg,11602416128880433373ef7cf23823ce
2148,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1190.jpg,11783aeaadcd97aa-0faffffde37ef01
2149,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1609.jpg,-6a6a6369a2e6e6cd0100003600000860
2150,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1621.jpg,-561516968591b6b5358a840b00a02039
2151,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_923.jpg,-172e1fbfe757da3e0013000000f00100
2152,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1147.jpg,-60e2caaac2ce6e2d-7764f7fbff96caca
2153,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1153.jpg,-3a32557556121a534655bc101209c451
2154,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_937.jpg,-27571ecb75b6be255ff083640000014e
2155,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1635.jpg,-1b7333952e6b5313-088ff1580eef000
2156,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_506.jpg,-110e85b62a8ab67a-0fe1dc777fbbe0e
2157,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_260.jpg,-7f1faf3f2db5a5a8-401000002837fff0
2158,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_274.jpg,-2b296968a53b4bdc000010800208c018
2159,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_512.jpg,529adccc84b2b8f147b271d80c6e3890
2160,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1386.jpg,565494abc7c396c700000000040080fc
2161,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_248.jpg,-176e1fbfe757da3e0013000000f00100
2162,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1392.jpg,2043471d1db9fdb220038f0f1f7fff72
2163,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1379.jpg,-47c4cec9c3cb4b4e001c27b6780000ec
2164,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1345.jpg,0f3734040607d9041fff8221077c80c3
2165,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1423.jpg,-656562686d626aaa000000d000822154
2166,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1437.jpg,60e8f0dce87848da650a000088000000
2167,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1351.jpg,50c9ac2cc847c6d6000180ff99410084
2168,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_472.jpg,-48e9d6b6366bf3e9-1fffdf9ffc7f77fc
2169,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_314.jpg,-576ee68ebc70f0d50000187147800028
2170,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_300.jpg,28391653abb33232-43beffaffff60001
2171,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_78.jpg,-4b2baf0b27a1336c-17f3ed3b002dff67
2172,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_466.jpg,-f0f0f0befae8a56-06fffffc72cbae0
2173,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_50.jpg,6abbe4e7c7c7c3434fbff1e040008000
2174,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1594.jpg,20200079334b1317-000f0ffff7f5701
2175,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_328.jpg,-2b2b51d9d75bd48b-3fef667b857ff5f8
2176,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1580.jpg,38dc9c9c94928a8e00000078812000b0
2177,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_44.jpg,-6d65d6d686aaa95e15929c3f41e45d86
2178,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1219.jpg,-5c6e24242424b0ad2e23bcf403b2f840
2179,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1231.jpg,-e1850a7e9cdc3a7-008100623dcd026
2180,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_93.jpg,12101797571737771e03010000100008
2181,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1557.jpg,-307170f0f0e1f1e0000008140058002
2182,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1543.jpg,-186d956be676b8c0-0e0ff1aab57e1b4
2183,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_499.jpg,-456cf4e2dcc4daac-1ffff18679edd001
2184,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_87.jpg,-336a3e4d1efcc8ed-378ff2011efefbcc
2185,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1225.jpg,-4039399c9c595aad-3cf70b0380042ef
2186,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_116.jpg,-2f6aea49d1d1555600000000000020d8
2187,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_670.jpg,05c3c2e0d5d6a6860000000200106024
2188,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_664.jpg,-366c7b56d656b3384013150000200618
2189,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_102.jpg,-731e3b7363c94d580000004c89100629
2190,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1796.jpg,-7522bccdadb51d5e00000000000803fe
2191,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_894.jpg,29a222121a51301b7cc0062d1cf76540
2192,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_658.jpg,0fafa752c81c44c80808adfe81307c03
2193,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_880.jpg,-5256656971f54556-5ebefd7bfbb3cf01
2194,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1782.jpg,-6122451d3e9c97b0000000000006280
2195,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1769.jpg,1591b26aa4e96574-2ce68bdcbec739c
2196,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1755.jpg,-60e2caaac2ce6e2d-7764f7fbff96caca
2197,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_857.jpg,-655e2ee5693335ae3a08c543362c08ff
2198,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1033.jpg,-f2f1f0d2d559638-7ffff6d36bd99fb8
2199,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1027.jpg,-77f553d7363232320000002002408180
2200,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_843.jpg,-2137131b0f7f5f78-0e0ff1f7fffff00
2201,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1741.jpg,399aa22a72492505-a247fc3f9ff0200
2202,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1031.jpg,-6a1534b3ab6b4e301500fac8c01c2343
2203,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_855.jpg,-450b0d8dad256555-0025dfeb8bdff80
2204,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1757.jpg,-2fd68f35f5b26a7b-29dfb87ffdbfecd4
2205,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1743.jpg,4c5975c849689a1900d0f704036080ad
2206,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_699.jpg,-000703cf7752d36-07fff7fdeffe9d2
2207,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_841.jpg,-4b0f474fae0c4eaf-0003fd400000000
2208,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1025.jpg,799a10e5e2a3b36367807088540010c6
2209,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_869.jpg,-656454544c1e5c8d7d0003383ef50c01
2210,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1019.jpg,-18e87868f864f9e-3083effff3fcf00
2211,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_896.jpg,2d32cdf5d258d48a-36ddf78258063ff7
2212,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1794.jpg,-3282a14d08da52d200005000f3540944
2213,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_128.jpg,5b7392daf3c5e5c54041210022002004
2214,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1780.jpg,-6e4c191968cad4563020000004100220
2215,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_882.jpg,703030303030242c05c8f8941253f5ef
2216,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_672.jpg,-66e1c1a4656503a80300244e5836acec
2217,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_114.jpg,-7c7f7f7f09283869-cffffe0ff0f9370
2218,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_100.jpg,-607070787c7060f-68cdfe043fc38707
2219,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_666.jpg,0fafa752c81c44c80808adfe81307c03
2220,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1555.jpg,-6eff77ef6dbd2778-78ba77bfcf982b58
2221,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_91.jpg,-1e1a1d39f1163c3d00c52300fff901ee
2222,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1233.jpg,3d195959595808380000000043de83ff
2223,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1227.jpg,-2391b023b23332620000000000004898
2224,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_85.jpg,-510f27282a0300073f20007f1f8140d0
2225,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1541.jpg,755d13352c2d672a44f81003a0310c22
2226,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1569.jpg,05c3c2e0d5d6a6860000000200106024
2227,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1596.jpg,06868d84978fb2a4-c1ff7ff00e3fd7c
2228,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_52.jpg,302c2e2a0ed15542-7d7e8380837dce9e
2229,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_458.jpg,-246666b2a39bb3f40000120278e0021d
2230,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_46.jpg,-1933c4a3a31926a8-1932dcc0ff8150e5
2231,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1582.jpg,-1b0c2da0d054a9d3-1702fcfeffdf2901
2232,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_316.jpg,220120414c58142220de3f07ff581578
