,img,hash
363,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_13.jpg,-2997bb3577256f4f-69dffa38f7e7adde
364,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_358.jpg,-a5879ec8cecaeef0000000080800300
365,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_370.jpg,1a5f4d4d4c8e5f5a100020c3f98c1c1f
366,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_416.jpg,-59755c7c2a6362e74018a02e7fce1821
367,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_402.jpg,52665252caea42a75064c5571308c062
368,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_364.jpg,-79736ae968cbcae7-39f16e836cb3db4e
369,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_403.jpg,-2c54945692a8ea8f-6ac0bbdcf6ffee40
370,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_365.jpg,-17969794b6b4b5e1-7f1e3f7bbbf6f70e
371,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_371.jpg,1ada8a9a9a0b210503546cb8ff80007e
372,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_417.jpg,58b4342d895a52d14085f0f429e81a59
373,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_359.jpg,342ca6b6129b99d9-3c3787fb9bc9c4f0
374,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_198.jpg,6c696b4a4a6a4a58003df9c7dfbf0800
375,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_12.jpg,24242d2569dbd1e20000000020000000
376,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_826.jpg,-4d9db5a56969e3b4-7fdd12fee9fbed10
377,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_832.jpg,16565652464b496f-4be6c97edb35eeb1
378,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_167.jpg,2363d299f5e38a103c6fc639f0efbe30
379,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_601.jpg,-5537373585a7a33c02280508027871c8
380,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_615.jpg,-57c6c64444848e8f-719a3fff4fe3fdb0
381,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_173.jpg,1150e8a84c102471-0007fff336ff397
382,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_629.jpg,-2f84f3c3e1c9e1e900830f0000feb87f
383,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_775.jpg,-1b45550696f45071-1002fdfdfeffbff7
384,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_761.jpg,-35a5a5a1aba3a398-74bf3cfffbe1cb35
385,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_749.jpg,-58b5b5939d9c91d6-5b7ff0f6cfcc33de
386,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_588.jpg,3e63f151a9499dd82008e7d7b74f37fb
387,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_577.jpg,-35a5a5a1aba3a398-74bf3cfffbe1cb35
388,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_211.jpg,-6d49515171515556-607cfb183f6a5f4c
389,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_205.jpg,-7cf0f0f0f8f8f0f1-7fbfff840828e101
390,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_563.jpg,6c6b4a0a568f6747-4a9737d4afef0101
391,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_239.jpg,393733632323272323402452e7036cfe
392,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_567.jpg,50505243882cb696000030cf9f49010c
393,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_201.jpg,-48b331bad26b6ae4-59ce312ff07b00c7
394,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_215.jpg,-7f3f3d19139322ac000011070061ab49
395,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_573.jpg,-29d9bc161e3f1394-f59f98200fefe33
396,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_229.jpg,-7a3291d17bfeedd7209002e8fc0d02bf
397,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_598.jpg,-1119312b2b2b3b57-e1001ff748b6c00
398,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_765.jpg,5ada9c1654525a522842cb320d95a904
399,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_771.jpg,-31b1acca9393b28-c2ffe9cc9e1fc00
400,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_759.jpg,73674f6a6b2aaaaa13041c605b4a0800
401,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_177.jpg,-581073f732db21403fcf3ff20b61fe0
402,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_611.jpg,234a0aa8484c8ec6000040aa8b500c1d
403,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_605.jpg,-7f1fdf9fcf8f4e4f3fdf2fefe7e7e7ef
404,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_163.jpg,-616b23272f2b0b9c7ebc0db9021090e7
405,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_639.jpg,3f171d0b1b090d820800b000fc62799e
406,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_188.jpg,-30147062c6c6968d0000068c00203b83
407,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_836.jpg,4a49484144466b6200000063a05c03ff
408,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_822.jpg,-329ac6455de9692a000c4001a36819f6
409,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_16.jpg,-73e0e0f4e4e0c2a30000808effffff7f
410,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_413.jpg,-58b5b5939d9c91d6-5b7ff0f6cfcc33de
411,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_375.jpg,73674f6a6b2aaaaa13041c605b4a0800
412,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_361.jpg,-716b23272f2b0b1c7ebc0db9021010e7
413,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_407.jpg,-727276343431b3a510ec3927afc8dc28
414,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_349.jpg,-801800209588005-3fe181063ff09b6e
415,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_348.jpg,-2f84f3c3e1c9e1e900831f0000feb87f
416,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_360.jpg,-191f3c2c2e3b3770-713ff8718409f706
417,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_406.jpg,-626243e36b63ebe3-3cef3f85f13fee8a
418,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_412.jpg,2a223425a0a0d0d0-7d56bbb9fd7e3f0
419,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_374.jpg,-59755c7c2a6362e74018a02e7fce1821
420,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_17.jpg,-49cbc3c75753d575-3c8030f1e1a9fc8
421,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_823.jpg,7070785858d878682307ef717010f9e8
422,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_189.jpg,-26a642587ca4aa8a0043f10caf0291fe
423,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_837.jpg,333313131b1b1b1b002002273c0426fc
424,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_638.jpg,5e54725054545d1d-116219fcc4fb2190
425,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_604.jpg,50505243882cb696000030cf9f49010c
426,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_162.jpg,-3e3c3a5a5397560a-20cbdff7ffffe17
427,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_176.jpg,-56caca64262ca89d-759effdffeef63ff
428,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_610.jpg,-23bb9e0e17152f301800fca1110a0090
429,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_758.jpg,3e63f151a9499dd82008e7d7b74f37fb
430,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_770.jpg,63a32173777515151f82000002c7f7ff
431,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_764.jpg,1a16aaa95b2edad80115eead132c6edf
432,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_599.jpg,-394b0a24b69593db1e0e6180013e9e20
433,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_228.jpg,-135b62e7d2d6a6b0-271922afc3f1be70
434,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_214.jpg,2762772d74666664290ac62b35fc1e6f
435,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_572.jpg,3131636323756363203079571e202107
436,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_566.jpg,-4d9db5a56969e3b4-7fdd12fee9fbed10
437,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_200.jpg,-30147062c6c6968d0000068c00203b83
438,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_570.jpg,-33333663a3b362e320000ba67b02915d
439,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_216.jpg,-75616769696aeae7-3d71e657bd7bfb65
440,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_202.jpg,722b29292d256767-6f0b1fcd8fd61281
441,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_564.jpg,626a4c4ced8d1c5a-48bc2731b878e223
442,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_558.jpg,-545a5a2b2b6a6a6-7add5d49a2a2e6a6
443,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_772.jpg,2b0b1919199b1b13-3fbd5ff78f4ee4a1
444,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_766.jpg,-2e24161616131b0a13121003410be8e9
445,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_799.jpg,-57c6c64444848e8f-719a3fff4fe3fdb0
446,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_160.jpg,4c58ae8e37bd4ad3-10241e63d902f7f5
447,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_606.jpg,487151b929298565-3317aa6cff95fa04
448,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_612.jpg,2ba92909cb8ea6c7-3dffdcdea437dc00
449,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_174.jpg,4d079edfdece175300ef0462109c2840
450,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_148.jpg,-3969b1325354d20-7fccfffebffff000
451,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_29.jpg,0707060e0404040c-51888c0789488c1
452,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_809.jpg,-57c6c64444848e8f-719a3fff4fe3fdb0
453,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_821.jpg,-3b07c783e39ece741f803f003c00638f
454,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_15.jpg,-6cbcbc3cba7e32e3-4ffff85ca35d3874
455,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_835.jpg,-3c9c544a4844ca7b-7938f7fa4b170001
456,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_404.jpg,-547672765d65656603037059c52f4860
457,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_362.jpg,-7565554d456da52660988e8400800110
458,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_376.jpg,-4aceaea828aaa8a9-63df46bd310ecfa4
459,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_410.jpg,-579d8dada524c6ce08214247d8d0dbf3
460,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_438.jpg,-f0f17171737171037f667c7319b6883
461,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_389.jpg,393733632323272323402452e7036cfe
462,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_388.jpg,56b3098d0d6d29a5-231b8c7540aa3548
463,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_439.jpg,222d27266e674e8a52cb9ff4082445bc
464,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_377.jpg,-61d35757131170c716080e316080a20
465,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_411.jpg,-3a139a3e98ba3ab70790209966401c42
466,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_405.jpg,-135b62e7d2d6a6b0-271922afc3f1be70
467,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_363.jpg,-547672765d65656603037059c52f0860
468,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_834.jpg,5e54725054545d1d-116219fcc4fb2190
469,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_14.jpg,-2b2a2f45150f4f8c3eff9c000a09a310
470,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_820.jpg,-c360b85c5e0e0ba260885c1e0e01006
471,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_808.jpg,53999b0d6f2a6521000102010c384881
472,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_28.jpg,052435256d2979690200002441097df8
473,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_149.jpg,-6e6cc90e2cea3d1d191f34e0f2303fc3
474,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_613.jpg,3131aece4646266c6773b3b0878d244d
475,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_175.jpg,-73e2e460e7e6979208080008101019a0
476,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_161.jpg,-3361c5c54501cdd0-3e2efef0fd670710
477,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_607.jpg,-3e3c3a5a5397560a-20cbdff7ffffe17
478,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_798.jpg,06d68a4bcdd6cba52817007b68148002
479,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_767.jpg,-7565554d456da52660988e8400800110
480,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_773.jpg,-1b45550696f45071-1002fdfdfeffbff7
481,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_559.jpg,1338989c8c4a48460472c2010532218d
482,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_203.jpg,-33333663a3b362e320000ba67b00915d
483,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_565.jpg,4969eece6a6eeff74001210f03018880
484,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_571.jpg,-76d2a58a9b59eede173dda1345feff3e
485,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_217.jpg,-33763537b664355c-082fd7fb682ad8b
486,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_258.jpg,-5674563235353534615e33ff6fe0c218
487,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_516.jpg,-a5879ec8cecaeef0000000080800300
488,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_270.jpg,-6ccad2e9c5d3d264-683856eb4d899247
489,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_264.jpg,766ee860e26871e2347e9871060870ff
490,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_502.jpg,-23bb9e0e17152f301800fca1110a0090
491,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_728.jpg,4eeee5b5b595474f1c48c80040a40544
492,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_714.jpg,-5393935373636b2c-6c7ebebff1d64024
493,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_700.jpg,-686c2434745456d63cb7f0415386a80f
494,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_927.jpg,3645c6cfc38ecb49-5dc7b233ce34027
495,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_884.jpg,-1b9b6b39f26b2f28-3ffffe7f8000d84d
496,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_648.jpg,-61d35757131170c716080e316080a20
497,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_890.jpg,4969eece6a6eeff74001210f03018880
498,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_106.jpg,-40494eeeee4c4cee-37175fc28ef8f891
499,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_660.jpg,-43adbb9aa935648e-520de1c6b933645c
500,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_98.jpg,-56caca64262ca89d-7d9fffdffeef63ff
501,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_674.jpg,-48485040eaea6ca9000008886810b280
502,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_112.jpg,-75616769696aeae7-3d71e657bd7bfb65
503,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_847.jpg,6c1c1c4c1898d8480496b4c46c201501
504,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_73.jpg,-6cbcbc3cba7e32e3-4ffff85ca35d3874
505,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_853.jpg,-3d29392b2b272b2b3b1ade2705080016
506,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_67.jpg,-baba96c34ada8ad-573693ca6659b9bf
507,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_0.jpg,-191f3c2c2e3b3770-713ff8718409f706
508,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_338.jpg,0d090b0b56969c8c0505090b420e144c
509,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_462.jpg,5c4a537bf3f275252188162b99f2d464
510,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_304.jpg,-7cf0f0f0f8f8f0f1-7fbfff840828e101
511,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_310.jpg,2ba92909cb8ea6c7-3dffdcdea437dc00
512,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_476.jpg,6c1c1c6c1898d8480496b4c46c201501
513,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_489.jpg,-626243e36b63ebe3-3cef3f85f13fee8a
514,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_488.jpg,-4ecaca9ab5adad9b-6fad880af6a14f29
515,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_311.jpg,-191f3c2c2e3b3780-713ff8718c09f706
516,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_477.jpg,4eeee5b5b595474f1c48c80040a40544
517,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_463.jpg,-36b334f653b0bf0488008a53b0aec30
518,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_305.jpg,-2449215c52d7b2b70b210080202a8043
519,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_339.jpg,2ba92909cb8ea6c7-3dffdcdea437dc00
520,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_1.jpg,0b8bc1c9a726070f7fbc1fdf83c2f7ff
521,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_66.jpg,-2c54945692a8ea8f-6ac0bbdcf6ffee40
522,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_852.jpg,3131aece4646266c6773b3b0878d244d
523,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_72.jpg,-1119312b2b2b3b57-e1001ff748b6c00
524,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_846.jpg,000000000a60c2c67ff9c7013e70c000
525,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_675.jpg,-3170f0f0f0f0730-0ff00ffffffd800
526,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_99.jpg,-686c2434745456d63cb7f0415386a80f
527,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_113.jpg,-8c9aab2b3766fc7-95febfeb3706f0d
528,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_107.jpg,-33763537b664355c-082fd7fb682ad8b
529,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_661.jpg,1155152529a3a7a62003d0bc41dbbfff
530,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_891.jpg,-6d2eae46652624250006548902157883
531,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_649.jpg,56dadc561a9b17246c32c1c5749abf1d
532,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_885.jpg,-1b07ab8b8b8bcb8c0eaafacc84c13130
533,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_926.jpg,-5bc3a4c6b6e6cedb00ac5426dc1bf337
534,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_701.jpg,-b0f8f47ff4b5d01-0000000e006f8f8
535,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_715.jpg,-3c9c544a4844ca7b-7938d7fa4b170001
536,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_729.jpg,0d090b0b56969c8c0505090b420e144c
537,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_265.jpg,-31b1acca9393b28-c2ffe9cc9e1fc00
538,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_503.jpg,-547672765d65656603037059c52f0860
539,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_517.jpg,-43adbb9aa935648e-520de1c6b933645c
540,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_271.jpg,555555f6f5b4d4943f4057ce4384e944
541,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_259.jpg,-23bb9e0e17152f301800fca1110a0090
542,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_529.jpg,-2f2a68cbc2eeeacb0a4993c66cb10100
543,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_501.jpg,-5537373585a7a33c02280508027871c8
544,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_267.jpg,52665252caea42a75064c5571308c062
545,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_273.jpg,52665252caea42a75064c5571308c062
546,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_515.jpg,-3361c5c54501cdd0-3e2efef0fd670710
547,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_298.jpg,-79293b1b1b2b2b283f9e1a4e410414e6
548,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_703.jpg,-394b0a24b69593db1e0e6180013e9e20
549,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_717.jpg,052435256d2979690200002441097df8
550,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/smut/SM_924.jpg,-33763537b664355c-082fd7fb682ad8b
