,img,hash
371,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_896.jpg,2d32cdf5d258d48a-36ddf78258063ff7
372,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1794.jpg,-3282a14d08da52d200005000f3540944
373,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_128.jpg,5b7392daf3c5e5c54041210022002004
374,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1780.jpg,-6e4c191968cad4563020000004100220
375,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_882.jpg,11183b8379364f0e-7fff00e03fa00000
376,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_672.jpg,-66e1c1a4656503a80300244e5836acec
377,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_114.jpg,-7c7f7f7f09283869-cffffe0ff0f9370
378,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_100.jpg,-494e2f7be828a8e57cffff010000040c
379,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_666.jpg,0fafa752c81c44c80808adfe81307c03
380,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1555.jpg,38954faf7b9c9edc-15cfff539dffe780
381,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_91.jpg,-1391d6b6f2f3d2b338c427f3ff1b0800
382,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1233.jpg,3d195959595808380000000043de83ff
383,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1227.jpg,-2391b023b23332620000000000004898
384,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_85.jpg,-510f27282a0300073f20007f1f8140d0
385,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1541.jpg,755d13352c2d672a44f81003a0310c22
386,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1569.jpg,05c3c2e0d5d6a6860000000200106024
387,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1596.jpg,06868d84978fb2a4-c1ff7ff00e3fd7c
388,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_52.jpg,-239cdd5c1c1ca94f-6f0ff8cf705431d0
389,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_458.jpg,-246666b2a39bb3f40000120278e0021d
390,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_46.jpg,7573b7d65715b6c4-22a4dc7f3ba4dfc7
391,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1582.jpg,-1b0c2da0d054a9d3-1702fcfeffdf2901
392,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_316.jpg,-12f295f6b65e1e5d001cc2301828c085
393,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_470.jpg,1591b26aa4e96574-2ce68bdcbec739c
394,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_464.jpg,-450b0d8fad256555-0025dfeb8bdff80
395,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_302.jpg,-64b4bc787262d5d1-456cb5f9fa6af4f8
396,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1421.jpg,62e8ecac6cccc42f001a50184a40140c
397,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1347.jpg,-6b6f6eaf4b4b4bcc6c0c001343b08214
398,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1353.jpg,5cd4d591191832b2-5071b28fec6cc82
399,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_289.jpg,-694656b5a6726a7a-3becd761bdffef00
400,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1435.jpg,-003968c09828a6400fc8000009bef78
401,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1409.jpg,-6a1d34b3ab6b4e301500fac8c41c2343
402,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1384.jpg,-dbccc87a72b2116-7f23c0bcffffeffc
403,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_538.jpg,-6746172b3e4b6f4b-004177ffc0bf706
404,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1390.jpg,-3282a14d08da52d200005000f3540944
405,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_262.jpg,-3fbe373b5b4b4a4b0000000000000000
406,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_504.jpg,444c966a67753555004090000a48214c
407,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_510.jpg,-4b0f474fae0c4eaf-0003fd400000000
408,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_276.jpg,-7e7affc57f7ff628-447efb9ffffff121
409,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1145.jpg,00602eaeeae8e8ec0000000000100000
410,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_921.jpg,654465656d494d65020014bdef639acc
411,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1623.jpg,-307170f0f1e1f1e0000008140058002
412,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1637.jpg,-62c9d8183deceed01b60f8f600021321
413,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_935.jpg,-56525e1e3e1b9a336018683a01816661
414,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1151.jpg,-f0f0f0a2a6dea4c-00c1f0c00000000
415,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1179.jpg,393140d5a1b4a4a4-f408063bcff0000
416,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_909.jpg,-5c7c3c3b3735353e0c0a87ff40000883
417,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1186.jpg,696180c4517128b8-4fbefcf3ef79b3c0
418,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1192.jpg,-4367775c66bf8d9e-1b0f00104ff0cf80
419,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_706.jpg,1c82e33b8263a139601f867000468c9b
420,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1804.jpg,-3e3c1d27a72f6e43-72ffffffefbfffd1
421,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1810.jpg,00f96043a4dded9e0000000260900134
422,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_712.jpg,0b81b5965614da5a0000210000200002
423,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1811.jpg,-561516968591b6b5358a840b00a02039
424,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_713.jpg,-51554abae8152c9b0f208001342892c5
425,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_707.jpg,-f17512ca793971e0000e8a600000868
426,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1805.jpg,-146aa9a921094f5000000000080e0d9
427,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1193.jpg,-3282a14d08da52d200005000f3540944
428,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1187.jpg,-7b91f2f131badb400ff20101aa17200
429,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_908.jpg,74387258a0c1e2a504000000209002ef
430,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1178.jpg,-62c9d8183deceed01b60f8f600021321
431,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1636.jpg,11783aeaadcd97aa-0faffffde37ef01
432,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1150.jpg,7831696934a692d65823004160040200
433,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_934.jpg,5a7b635454658baa-3fce9121eebabe76
434,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_920.jpg,-576ee68ebc70f0d50000187147800028
435,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1144.jpg,150b962e3aabad2e00000008740221bf
436,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1622.jpg,1f4fe17956426b5d7f7c9e8320568e5b
437,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_511.jpg,-72f164e0c8c8d993-1fffff6086fe8131
438,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_277.jpg,-803168c01828a6400fc8000009bef78
439,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_263.jpg,-2f272f2a5b37b7de00c0c013a4980108
440,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_505.jpg,-122a2a2b3a673332-17141a0d92dce6f4
441,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1391.jpg,-18e87868f864f9e-3083effff3fcf00
442,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_539.jpg,4c92721a4aa5acb609b8c71042050184
443,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1385.jpg,-3434b838353b3b7c-c6cf64b3f2fbded
444,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1408.jpg,-4a4b6ba9a969eb660101010000002000
445,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1352.jpg,-bc76f071313331c00f83e0303001000
446,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1434.jpg,242e5e1e777a1a98008fff1820e4faf7
447,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_288.jpg,0000c1c0c2f4e8e4000101010307f800
448,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1420.jpg,125a591133626aad37de1bf9f937cf21
449,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1346.jpg,-7b1b69b88ebe9c4d0081209ffe1c0061
450,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_465.jpg,-7c7f7f7f09283869-cffffe0ff0f9370
451,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_303.jpg,-36525ad2c222534a0082040400000180
452,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_317.jpg,-f0f8f8f8f4f4f9000b0b000401000e0
453,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_471.jpg,-5f4fababa5d5b97e7f01000110204400
454,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_47.jpg,54ba859383e07cc857b0fdf61f0370c0
455,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_459.jpg,4a6755534b4b4135-75537efbedff7fff
456,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1583.jpg,-2f6aea49d1d1555600000000080020d8
457,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1597.jpg,799a10e5e2a3b36367807088540010c6
458,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_53.jpg,-95e1d8f4c9c9987-1725dffff7c0104
459,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1568.jpg,-4039399c9c595aad-3cf70b0380042ef
460,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_84.jpg,5b5564606ca5b256-7d67001fb77255ae
461,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1226.jpg,-7f7dd9ef2831717a-63ef3fcfefecfe1
462,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1540.jpg,-2b2b51d9d75bd48b-3fef667b857ff5f8
463,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1554.jpg,-f0f1b1f233b1d9200428100301803f0
464,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1232.jpg,54b1f9a85a5acbcd5ca4d7a9005042ac
465,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_90.jpg,67b6fc73b84457e84f3ebcd7f3817fd8
466,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_101.jpg,47472444048604c4-f2ffdf796f9f3f8
467,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_667.jpg,0b81b5965614da5a0000210000200002
468,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_673.jpg,-5a9aac5c642db4a8-401ebffa0178fff0
469,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_115.jpg,-78e96969b2f2768-47003d8491bffffe
470,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1781.jpg,-68f0d257163e4d20-8fdfb8757bc6320
471,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_883.jpg,31045e19930a765903ffffff0000ecff
472,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_897.jpg,-18e87868f864f9e-3083effff3fcf00
473,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_129.jpg,62e8ecac6cccc42f001a50184a40140c
474,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1795.jpg,0fafa752c81c44c80808adfe81307c03
475,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1018.jpg,-2d6b6d8d97b553ce-6c4be3fc5ead7320
476,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_868.jpg,585d4c09f2d6acb80200d8ff000200ff
477,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1742.jpg,-39b5974b4bcf96973e1e49cb1434026a
478,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1024.jpg,-2a627452564652d31441102c0c239620
479,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_840.jpg,-4f4395199c759b30-84a3502bf6593fc
480,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_698.jpg,-77e55357363232320000002002408180
481,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_854.jpg,-3f3f3f002faf0f40-080ffff0fe4bf80
482,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1030.jpg,7f7c6c6e4c59094d-1ffdfffffffff1f
483,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1756.jpg,2459d2a8538b99c20000102040ea1182
484,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1719.jpg,72119555d68eae4c086aa6615000ae84
485,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_833.jpg,5ac12141558a5ba97800200000001221
486,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1057.jpg,-3201079085f12a09-000040019000000
487,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1731.jpg,364a8043d6549459-007fffffdff4beb
488,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_199.jpg,-33323b3606766dad00000000c0098876
489,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1725.jpg,70545aca68aa9cb4-1ffbfffbfef5a75b
490,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1043.jpg,-12434e5021e2a2c3-78f7bc5639e8efbd
491,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_827.jpg,-7e7affc57f7ff628-447efb9ffffff121
492,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_614.jpg,-5a5eeee4c4e6e6d7-350fb797933eff7
493,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_172.jpg,102a191f0e175507104001510a3e7b1f
494,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_166.jpg,-15004971451caaf00081040830a2c20
495,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_600.jpg,-70de3ebc37e1d8c90020201e03900000
496,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1094.jpg,4c5975c849689a1900d0f704036080ad
497,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_628.jpg,-561e491b33100d15104130e3108c108d
498,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1080.jpg,-34546a78f46e366302c200846a37c091
499,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1269.jpg,-1232c94ed69646d8-3fffffffdffffff0
500,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1533.jpg,-1f1f5f55d52f2f0b38000000200c0000
501,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1255.jpg,-6122451d3e9c97b0000000000006280
502,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1241.jpg,6060c0d1e9ddc9d2-010ffffffff360a
503,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1527.jpg,-f17512ca793971e0000e8a600000868
504,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_370.jpg,6aeac6a6aaab5155006840208c28ab55
505,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_416.jpg,799a10e5e2a3b36367807088540010c6
506,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_402.jpg,-d09591d214baf9700f7fd26da3c0001
507,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_364.jpg,-5a9aac5c642db4a8-401ebffa0178fff0
508,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_34.jpg,-2d6def8f0f2f2f74-2049c0a11ffeac68
509,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1296.jpg,-5e616c5f574565e30020bf7f48808200
510,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1282.jpg,-603a7ce2e169697-1f1fff8f29e018f8
511,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_20.jpg,-11b14c7d65270f4-3631cf800007c00
512,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_358.jpg,01852038692da5b5011f1f000f402021
513,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1309.jpg,585d4c09f2d6acb80200d8ff000200ff
514,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1447.jpg,726aabb72b515d5d0000888022028030
515,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1321.jpg,-207475793165655-007ffffdbbffe60
516,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_589.jpg,0ca471fa58da8a847f9f000070c1421d
517,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1335.jpg,4c2723a7a902c849581c02840306a041
518,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1453.jpg,-7e7c5a694b6f6f2b0002810004001011
519,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_204.jpg,-1d8505994ad4969604fff040001a0120
520,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_562.jpg,373f9b3b5d6516170000000010c82430
521,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_576.jpg,-56342635b7557d3520cc01b250082093
522,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_210.jpg,-f2f1f0d2d559638-7ffff6d36bd99fb8
523,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1484.jpg,2060c0d1c9ddc9d2-000ffffffff760a
524,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_238.jpg,-631f1b37854d6b63-000ffffffffff7b
525,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1490.jpg,-507c38b8ac665c60200000044050cff
526,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1679.jpg,-3029b4a696d657cf-44331c32c96f11f
527,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_947.jpg,231b1b0b0b031e1e0020331101031e00
528,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1123.jpg,-c3c5146d25272a320020ca3128c8860
529,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1645.jpg,-2f8f0f47ab353335006804a215303c04
530,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1651.jpg,-1243465021e2a2c3-78f7bc5639e8efbd
531,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1137.jpg,-31a5b536432520da0170020ba1829bff
532,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_953.jpg,1595173637b3b6a649914b1454cbf260
533,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_760.jpg,-726975296b6b565d2904afd816308923
534,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_774.jpg,4a65606460616162-5208082361e1081
535,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_984.jpg,-8889216646149ae-0010312fcffdff0
536,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1686.jpg,-44a5a6a20223251400020250312d5000
537,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1692.jpg,-3282a14d08da52d200005000f3540944
538,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_748.jpg,-3434b838353b3b7c-c6cf64b3f2fbded
539,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_990.jpg,150b962e3aabad2e00000008740221bf
540,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1693.jpg,-25ddd999899ade4f-6ffffff7ffe9b2df
541,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_991.jpg,786874bb5a58b2b9-cf6bbffe9bf3f4f
542,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_749.jpg,-f0f1727674f0f10-0001030ef0fc800
543,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_985.jpg,2030a2c9c9e6e2a0-09cff0fe4fbc000
544,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1687.jpg,-b2f5d7557951756-f3ebf69febfa2fd
545,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_775.jpg,-10303d393a1e1ab-0007fffffffe7f0
546,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_761.jpg,4644a42554585cec-3fedefd0dbefe750
547,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1650.jpg,-5c6e24242424b0ad2e23bcf403b2f840
548,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_952.jpg,-3f7fb7b73f3f6ff800020008400f8400
549,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1136.jpg,-3da916369696151b-000ffebceb6e57e
550,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1122.jpg,-7522bccdadb51d5e00000000000803fe
551,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_946.jpg,168c98a850e9d58432000000500ad0ff
552,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1644.jpg,-7ff56d65d5bdac75000000902062408e
553,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1678.jpg,-47c4cec9c3cb4b4e001c27b6780000ec
554,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1491.jpg,373f9b3b5d6516170000000010c82430
555,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_239.jpg,-2363494d96348edf-10ecffdfbff72fff
556,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1485.jpg,3d195959595808380000000043de83ff
557,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_577.jpg,4644a42554585cec-3fedefd0dbefe750
