,img,hash
373,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1765.jpg,-333333332b23229b-7f7f97e33eef7fa4
374,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_867.jpg,-3c37979f9d15543e-40e134ee9b3fdf00
375,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1003.jpg,-f0f4fc7c3c79692-030f8ff8ffffec0
376,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_697.jpg,-170f0b0b0f0b8728-7fffffff6f5b9fbf
377,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1759.jpg,-655b5bbb4d4d97aa-25ffddb3ef49d700
378,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_683.jpg,-34546a78f46e366302c200846a37c091
379,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1007.jpg,-5d29a599d8d8e96a-10402fbef8fcbdd0
380,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_863.jpg,168a5b5151533330002c2c32c80300f0
381,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1761.jpg,-191977aea707370f-380b77ffff0e377d
382,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1775.jpg,-5c6e24242424b0ad2e23bcf403b2f840
383,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_877.jpg,-2c27d2891a656724-5b6d00edfafcfd01
384,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1013.jpg,-77f553d7363232320000002002408180
385,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_687.jpg,553b62a132c852c215fa4799628910e1
386,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1749.jpg,5b7392daf3c5e5c54041210022002004
387,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_693.jpg,18383e1e3f0d0c0c-78feffef0b1c80c1
388,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_678.jpg,23205556b6bc68c8-19fd20f729ffd37e
389,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_644.jpg,-27571ecb75b6be255ff083640000014e
390,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_122.jpg,7831696934a692d65823004160040200
391,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_136.jpg,2694acb4ad8c949448420e94e30811a1
392,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_888.jpg,607060c4d868382400a040810000c020
393,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_650.jpg,-3f3f3d7733931b571b078601800b5ea9
394,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1563.jpg,74387258a0c1e2a504000000209002ef
395,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1205.jpg,2060c0d1c9ddc9d2-000ffffffff760a
396,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1211.jpg,494d65b0b6575fda031b4ce120344c12
397,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1577.jpg,10783aeaa9c597aa-0faffffde37ef01
398,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1239.jpg,7a6ad0582a282538002884110060047c
399,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_485.jpg,-307170f0f0e1f1e0000008140058002
400,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_491.jpg,-6d0f0b2723362a4c-0d810edffff2001
401,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_64.jpg,4447676951c12ca5-4e7de1831e78cf09
402,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_70.jpg,680a02a098a1e199-ef7a0010ffcf8f7
403,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_308.jpg,-21c4e8c680d388b5-63dfeb9c2cffcc00
404,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_320.jpg,-3d6222931b3ff6f54f000008e4808110
405,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_446.jpg,-2bc949aba4d25b9a-24befffb2ff5fffc
406,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_58.jpg,-46173370707252a73ffbc18000800000
407,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_452.jpg,3315133777333baa00ff100004cfff80
408,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_334.jpg,-003968c09828a6400fc8000009bef78
409,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1588.jpg,-65f3e3e1751e4d1b0288c97d1e00e2ec
410,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1417.jpg,2929a9c75737268a-000045e70fffbf8
411,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1371.jpg,2a4d4f76fb55399d26000f0ea2dc663d
412,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1365.jpg,6060c0d1e9ddc9d2-010ffffffff360a
413,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1403.jpg,-2a09431f1f4d2914-00007ffffdda031
414,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_297.jpg,-290c1e8eed2e4cab-6fe9701689f05dec
415,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1359.jpg,4a9171195b9a294e4e9107f045b6a948
416,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_283.jpg,00022a82c264a48c-000ffffe5bdbd97
417,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_268.jpg,-172e1fbfe757da3e0013000000f00100
418,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_254.jpg,0ffff48e0b2a4a6a-1ff1ff7efffffb2
419,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_532.jpg,-48401044ee99690904004fac134e18f0
420,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_526.jpg,383d3ff03a0f87400030ff80e0783e1f
421,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_240.jpg,5b7392daf3c5e5c54041210022002004
422,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1173.jpg,-39b5974b4bcf96973e1e49cb1434026a
423,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_917.jpg,-2f6aea49d1d1555600000000080020d8
424,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1615.jpg,-2666d2921b46552300927f3e004502ff
425,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1601.jpg,-5f3b7d3b3b9b9bc62205000003000501
426,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_903.jpg,-37374f2f73e7e770-020910c1fb3f7f0
427,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1167.jpg,61e1aca4849696c45fe33b620100a000
428,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1629.jpg,-fcfc8eaaaeaae0f-18be57c922fc0000
429,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_718.jpg,-77d4d8f8f0f1f0b8-7fffff3e80c1c937
430,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_730.jpg,565494abc7c396c700000000040080fc
431,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_724.jpg,-2f272f2a5b37b7de00c0c013a4980108
432,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1198.jpg,-246666b2a39bb3f40000120278e0021d
433,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1199.jpg,72119555d68eae4c086aa6615000ae84
434,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_725.jpg,-59496d6d2c4c2c35-161bcbc323f79cc9
435,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_731.jpg,64387258a0a1c1a14400000000b01060
436,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_719.jpg,-555b2d1caa92cfa8-5d2ebfdfd33db2a
437,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1628.jpg,-3a32557556121a534655bc101209c451
438,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1600.jpg,-5e4e2f2aab9565ac0000001001400040
439,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1166.jpg,168a5b5151533330002c2c32c80300f0
440,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_902.jpg,-17070b63a7352b731f80031ce01b5087
441,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_916.jpg,3bca57d3e22375b9-e75800bfdfdac00
442,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1172.jpg,00000000fcdc7adc7fff000100000200
443,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1614.jpg,-4b1b0e2e2c656d2e-7f7ffffefa7fd7ce
444,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_527.jpg,0393d150307470724f3e8f1102211164
445,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_241.jpg,-b1dac4adbd15119-757a16ac88fd75d
446,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_255.jpg,-656562686d626aaa000000d000822154
447,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_533.jpg,-60e2caaac2ce6e2d-7764f7fbff96caca
448,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_269.jpg,3c6f68cc62a4a855000060105a648a05
449,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1358.jpg,-1d541e825ce9ab98000002d00300106f
450,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_282.jpg,62e8ecac6cccc42f001a50184a40140c
451,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_296.jpg,-f1f0f17176a4a6c-f90ffbf07ffdec9
452,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1364.jpg,4c2723a7a902c849581c02840306a041
453,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1402.jpg,-301331b8b4f63cf-000010000000000
454,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1416.jpg,241192248552948d0000000001020002
455,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1370.jpg,-533d060682e262cb-3f1ff7f3d9ee6d4
456,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_453.jpg,-2d65d74d67dbb7eb029259a698254bf0
457,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1589.jpg,-146aa9a921094f5000000000080e0d9
458,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_335.jpg,-192a8ae6a58aac0f-11f1ff1e655b817d
459,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_321.jpg,-6d0f0b2723362a4c-0d810edffff2001
460,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_59.jpg,-581892d3921171d83f8eec0161e380dc
461,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_447.jpg,-7b6b33b113030639-5ac000e5f3fe0ee1
462,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_71.jpg,498cecd3b270b5b3-cf0f720e9bf3eca
463,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_309.jpg,373f9b3b5d6516170000000010c82430
464,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_65.jpg,-2c479d19383c3c7d-60440e1fbf2f4000
465,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_490.jpg,-64e94bc845eacae4-74875ffb1d3fd900
466,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_484.jpg,-99a2ba9250d8dd6000001001ca2c4e3
467,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1238.jpg,-34292d4e8d6d4a4d-0002108b6fdbe80
468,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1210.jpg,08040c40c08d29b2-1c0040c53ff3fee0
469,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1576.jpg,-456cf4e2dcc4daac-1ffff18679edd001
470,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1562.jpg,585d4c09f2d6acb80200d8ff000200ff
471,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1204.jpg,-6352595d15179348-6ffe7f41fd7dc000
472,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_137.jpg,-7f1faf3f2db5a5a8-401000002837fff0
473,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_651.jpg,2929a9c75737268a-000045e70fffbf8
474,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_889.jpg,585d4c09fa56acb80200d8ff000200ff
475,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_645.jpg,133373569133336300807fce80007b00
476,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_123.jpg,2e2bc038594593740078cfb300483fc3
477,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_679.jpg,-4656d859ad8dc56c-7ffeffdfff2b9cc0
478,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1748.jpg,-5a5eeee4c4e6e6d7-350fb797933eff7
479,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_692.jpg,-b0f0f1f1f4f87b0-0000f00fffbe000
480,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_686.jpg,-4f4f1b6d3f3c8dcf00208030090f00e7
481,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1774.jpg,-12f295f6b65e1e5d001cc2301828c085
482,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1012.jpg,-4656d859ad8dc56c-7ffeffdfff2b9cc0
483,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_876.jpg,-30f037b7b535324-0fd1f8ea8ffd200
484,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_862.jpg,2429192b373d194f-03fcae4d959cee2
485,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1006.jpg,20200079334b1317-000f0ffff7f5701
486,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1760.jpg,4855a1848f0b13360850030084081320
487,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_874.jpg,-c3c5146d25272a320020ca3128c8860
488,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1010.jpg,-dbccc87a72b2116-7f23c0bcffffeffc
489,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1776.jpg,-59496d6d2c4c2c35-161bcbc323f79cc9
490,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1762.jpg,-2f6aea49d1d1555600000000000020d8
491,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1004.jpg,-38a8c8b264eccc95-7fe0c9ba7765c986
492,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_860.jpg,-1323236160646a0f002310c0c0381c76
493,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_690.jpg,4a6755534b4b4135-75537efbedff7fff
494,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_848.jpg,-71b9733617579b24-7599c3e4ac67dff0
495,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_684.jpg,-f2e26271b68aab4-1f7fefff3f5fa868
496,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1038.jpg,0c00000000c01680-7000000ffff8400
497,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_109.jpg,5c4d6d6745d6230f009179684f9560c9
498,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_653.jpg,47af9a5c540c9b97-38124105fac3b4fc
499,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1789.jpg,-7277550f0c9c9655413d28008042410a
500,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_135.jpg,-5544568dabae5953-71c5747dcb2e3978
501,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_121.jpg,23005b1b5b595db1-0fffffffdfdb370
502,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_647.jpg,-0083ba34ac1b94e-01ffb007e47a3fc
503,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1574.jpg,-f0f1b1f233b1d9200428100301803f0
504,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1212.jpg,-3d3b76ae565eca5b0000200000bf70e4
505,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1206.jpg,-2bfbbb7bebefcfca-7dbbb7de3ffefe0
506,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1560.jpg,-450b0d8dad256555-0025dfeb8bdff80
507,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1548.jpg,-3f3f3d7733931b571b078601820b5eb9
508,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_492.jpg,-78f8f8f57979620-3ff7bfdff07be7f
509,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_98.jpg,2d6433b2bc3167991f4dff06d8a07e80
510,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_486.jpg,-7f3f23700a59cc97-0ffff00fffffffb
511,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_73.jpg,484888080c0ccc845ff7931b08080000
512,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_479.jpg,2043471d1db9fdb220038f0f1f7fff72
513,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_67.jpg,-4e28163774707435-5c000c3e7f800000
514,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_337.jpg,-7272734b0b3b3b3c-08044c0ddfba2e2
515,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_451.jpg,264d6d8d8a4a4a223e0260858002984c
516,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_445.jpg,-25369f9595959e973299b5d1fa0c03c5
517,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_323.jpg,-5c7c3c3b3735353e0c0a87ff40000883
518,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1400.jpg,-3f7bdb6b5fd7d7c0138e4954a60cfbd0
519,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1366.jpg,-26a4cbebdc51b2a3-1f24ffeffc79f7ff
520,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1372.jpg,32099c9b372f3c7b06220099370f3df9
521,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1414.jpg,-2da916369696151b-000ffebce96e57e
522,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_280.jpg,-70de3ebc37e1d8c90020201e03900000
523,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_294.jpg,1d1e7ebffeb32965-7ee0a503a77fc184
524,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1428.jpg,4646624408090383-10b11bbfffe10d9
525,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_519.jpg,-5b6e1712bdb9b37900ff3eff00260000
526,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_243.jpg,10783aeaa9c597aa-0faffffde37ef01
527,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1399.jpg,48d0f771d3de4d0c5f01a86f4796c079
528,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_525.jpg,2e07130be4b62e53-6c3ffc5fe6ed701
529,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_531.jpg,52517353554545550410ef42b03f5fdf
530,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_257.jpg,-25369f95d595de97329db5d1fa0c03c5
531,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_900.jpg,-555b2d1caa92cfa8-dd3ebfdfd33db2e
532,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1164.jpg,786874bb5a58b2b9-cf6bbffe9bf3f4f
533,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1602.jpg,0c00000000c01680-7000000ffff8400
534,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1616.jpg,-3773ceea66c586270100001f10b8004a
535,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1170.jpg,16565652464b496f-4be7c97edb35eeb1
536,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_914.jpg,463e3f3f1f17470b0000208000001e1e
537,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1158.jpg,607060c4d868382400a040810000c020
538,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_928.jpg,-f0f1727674f0f10-0001030ef0fc800
539,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1819.jpg,05c3c2e0d5d6a6860000000200106024
540,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_727.jpg,3f1f9ae8b8505ab8-7fffcfbfdefba9fd
541,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_733.jpg,-6746172b3e4b6f4b-004177ffc0bf706
542,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_732.jpg,-1d541e825ce9ab98000002d00300106f
543,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_726.jpg,-3a32557556121a534655bc101209c451
544,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1818.jpg,-38747061fccedc3-7f02ffe737defff4
545,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_929.jpg,10783aeaa9c597aa-0faffffde37ef01
546,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1159.jpg,-2913b6a5d24c64d517bcefd000249203
547,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1617.jpg,-2e26d2921a46552300927f7e004502ff
548,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_915.jpg,21a929166e4a6c6c64c129373e1200c0
549,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1171.jpg,00a87e9133b3e3230000081030618046
550,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1165.jpg,-f0f1f0f0e9faa960081000010000580
551,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_901.jpg,168c98a850e9d58432000000500ad0ff
552,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1603.jpg,-12434e5021e2a2c3-78f7bc5639e8efbd
553,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_530.jpg,201a2d297a5afadb00ff000001002402
554,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_256.jpg,264d6d8d8a4a4a223e0260858002984c
555,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_242.jpg,20e36ac274882928-00080ff20000000
556,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_524.jpg,-69a833b99beacdde-0091620ffffef01
557,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1398.jpg,-63c44d6565256d66-7bf41ff3ceb0eca5
