,img,hash
352,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1094.jpg,3efc98925266c69730c4e8fb3363ce86
353,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_56.jpg,696c646b69cdcc14-2de42b09bcbe7f6b
354,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_42.jpg,-39bcf1070f3d7eeb-6220c1071f3ff5c1
355,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_729.jpg,-545454545456d6d70096be8c82878cff
356,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1527.jpg,1b7d765953d092710f31fec17fc004c0
357,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1241.jpg,6261feff8c7973eb0c0f00c00ff970f0
358,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1255.jpg,-61428597972c2a7b1ebd32206852c5ff
359,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1533.jpg,52575773ab2f654600000454933ac15f
360,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_715.jpg,564d44444c68c8f8363e00301ecd0a12
361,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1269.jpg,-1d5e979f661dd6d2060718e491c7132c
362,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_701.jpg,564d44444c68c8f8363e00301ecd0a12
363,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_932.jpg,-566e65697922362f2d33e30002fc0bff
364,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1282.jpg,3038383838f8f8f815002c142e32361a
365,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1296.jpg,2363d299f5e38a103c6fc639f0efbe30
366,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_926.jpg,-151d115b563767c77922dceee0409a39
367,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_885.jpg,2d99ad62b4a2e3626e19886300308f06
368,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1453.jpg,-4d098b8fafeb8bec22a6c400c004011d
369,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1335.jpg,21990d86697393b3-180c80e12699ff3c
370,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1321.jpg,2a0e4a4a4aca88a90000600000000018
371,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1447.jpg,-48d8985a513323a713a66e65b2048c7f
372,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_891.jpg,-29f4541444acae2d-7aa3f396559fa201
373,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_649.jpg,6a6868a8ad2aa8b5-29d1350f42c795c6
374,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_661.jpg,24a65a68bcacd47261bc160afa2199c0
375,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_107.jpg,-39b95d2e34151b10-43a3d1c8ef85323a
376,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1309.jpg,-6a6b7ba8142854113190011423d4336b
377,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_113.jpg,174c58d0706040d037fc78d831e7c8d5
378,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_675.jpg,093effffffe00fc8077cff0000ff00ff
379,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1490.jpg,38f8bca969ebdae86343f40141e89208
380,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_846.jpg,-6f6f3f6f77e3756666310007877fe0e0
381,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_852.jpg,-36064a4925290f061e0b8025389e07c7
382,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1484.jpg,-5714c6c74d1c3d3e3fc4497d32ebe602
383,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_339.jpg,3d5d5e46424646e12331393870465c79
384,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1137.jpg,5296b631368d9d5c-3ce73bfe997e409d
385,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1651.jpg,2e6e6e266666e6a6-628507dce7ac2f9c
386,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1645.jpg,564a3999d99dd454-b21c0fdfdf75f80
387,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1123.jpg,-55555555555555560022b0952c3ee7ff
388,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_305.jpg,-24834151911131b-260ec040096dd374
389,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_463.jpg,52523ceb41ca1424655f78a0e18a9e14
390,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1679.jpg,47602133975faf4e-03ffe8c7dacd8e2
391,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_477.jpg,-351f1f1f1f1f1f20-705202024e6e892
392,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_311.jpg,200002f4dedc94b1-0ffffff3f3eaf01
393,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1692.jpg,515152c8ca1231290c5176f98b32e0a9
394,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1686.jpg,3a34d51373356153-151f626785cf5ea1
395,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_488.jpg,6471925290304109-779a5001639ff997
396,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_489.jpg,-5f19c9c84967579601ff0079c6109f60
397,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1687.jpg,7a9f17da2282a931-1c27db6797fdfefd
398,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1693.jpg,-1c9c5c8d65a5a374-6cf270986d7dbb75
399,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_476.jpg,3c3e6dae469d1eec11f4ff00e41dffff
400,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1678.jpg,-7676727262666a6b-1068a113965f4d2c
401,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_310.jpg,-66a4ac271f1cdedb3d38ffffe0008f78
402,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_304.jpg,200002f4dedc94b1-0ffffff3f3eaf01
403,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_462.jpg,2495b95c9172b4ac6e15227db142b708
404,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1644.jpg,-7adc35556cefa688-6218e3f47defff0e
405,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1122.jpg,34346c5c9898989a52e7ee6c10c06471
406,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1136.jpg,-1aecdd8c2a2d8fd4-3ec0009902f13f08
407,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_338.jpg,2495b95c9172b4ac6e15227db142b708
408,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1650.jpg,6c66cc79e3e78e8c-1480220ebc8c1964
409,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1485.jpg,-46868283830b43c3-4804006981786113
410,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_853.jpg,-22259290cedbad2a6d921dc8e729c323
411,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_847.jpg,50d0f092e2e2a0e2787461140ad02121
412,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1491.jpg,-680c5a56ea60b0900ecff4a061118c5
413,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_112.jpg,20275a6c2e4282cc000012f1e85d22ff
414,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_674.jpg,-4b67563c3c2d4cee3500b0f8cacfa700
415,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_660.jpg,34346c5c9898989a52e7ee6c10c06471
416,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1308.jpg,055653a32d676599-52f1aefdcf7f907f
417,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_106.jpg,-1565e372525252c6-3f498fa0e01b7eb2
418,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1320.jpg,1ce28b6363d3cb6d30e01880400383ff
419,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_648.jpg,12d4311accaa6c64328ce77301b69ae4
420,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_890.jpg,-6870f203073a0037-4f6100001ffecf20
421,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1446.jpg,-38181c1c14226c751e04010e0a000400
422,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1452.jpg,-6cc7cfce8f8f8c8e-7b2dccdff1f76c3c
423,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_884.jpg,-549693f3733d981d1efbffff00007000
424,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1334.jpg,2a2b2f27b636bd85-4dd5a494db3b1f9b
425,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1297.jpg,-54543551525670190133180280003f01
426,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_927.jpg,-7565b585c54946672d041c431b040dff
427,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_933.jpg,-ebe3e2d6e6e6e6d21f9cdc884080157
428,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1283.jpg,-6cc7cfce8f8f8c8e-7b2dccdff1f76c3c
429,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1268.jpg,-6b6381fbf7e52cb0071ff8000030a15
430,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_700.jpg,-364ddd3cc7d93236-201e83f00cc17f01
431,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_714.jpg,3232286ce4e2e3f1-909ccd4860371e3
432,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1254.jpg,-2c66d1dcb93163f4-8ee0f809939e3c7
433,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1532.jpg,-444eaa9aae95d09b0ae2300453002821
434,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1526.jpg,-2e2f2bfe7f47cace7107fdff0100003e
435,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_728.jpg,5dbadaba5973d1be0d30c0a2194247ff
436,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1240.jpg,-37232f0707150b9368c01e02818a1714
437,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_43.jpg,-3214c6e584b6b6b7-7271f8fe870903ff
438,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_57.jpg,4165a7a3b098199c-2eaee7f01b39b4ed
439,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1095.jpg,-484849e3465e3c6e3f83a67c30e1c080
440,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1081.jpg,761aaea60b2b2ab9-1bcff7fbe1c78101
441,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_80.jpg,3b539e9e89c94b8b0143f0f4f08040ff
442,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_502.jpg,-2694d151434964c5-6efcdff36ffe6301
443,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_264.jpg,-1565e332525252c6-3f498fa0e01b7eb2
444,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_270.jpg,4f8eacb5d95a9b9941da48248160dc28
445,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1718.jpg,-3d5c723335333b3a-2318c4f39d34e2f4
446,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_516.jpg,-b4b432303038ac506002017808004ff
447,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_94.jpg,-3542b187bf5dad6c06ffbc60d123c291
448,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1730.jpg,6deaeaeaeeeee4640d005033408a8a14
449,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_258.jpg,3918ccc4f2b9cc664361381c4623f97c
450,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1056.jpg,-55555555557565662f6b777061056776
451,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1042.jpg,64703232b2b59599-7ab2b2b1959fcb4b
452,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1724.jpg,-63cf95575eee9d9e013f62c0000104cf
453,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_217.jpg,38f8bca969ebdae86343f40141e89208
454,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1019.jpg,-5e1c5d1d3b3b3e5f-52b8c0dd727b3b78
455,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_571.jpg,5555c9b55155eab2-4f8b37facdea326f
456,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_565.jpg,-67f3999dd99b8dcc-7e67e63988f7f501
457,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_203.jpg,-1b56d4920ff896b3-3a6f90011ffb5c87
458,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1025.jpg,4c6d21c1595832a5-68a70371fff60dff
459,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1743.jpg,-94952f4fe7dc9c70d86e5fa0f03847e
460,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1757.jpg,-182e2e6e6e6e6e6f-119bfe78faf9fcda
461,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_559.jpg,-170f1d3f78f1e7de18f1e003831e3000
462,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1031.jpg,07466279cd8f6f17309c6ee3c99c8020
463,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_30.jpg,1b1e2c1973e343c3-c0153078f1a3faa
464,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_24.jpg,0b8b8bc36b65f2937b7c3c9edaedc604
465,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_18.jpg,75f1e3323a1879aa754185e62030d3a4
466,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_773.jpg,-3a32521c1f3a44c7-69200081ff7a6d49
467,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1569.jpg,-568a8594353415930aad7140a25f9e43
468,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_767.jpg,56545555565555d72c423c7d421469e6
469,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1541.jpg,055692988c8c0260-40a389200f67c130
470,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_997.jpg,-732b6eeab6267638-55e36fdbe08a8780
471,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1227.jpg,343d39bb717ab524-116296f76e8d0e01
472,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1233.jpg,-5e5a69c9e96de5b66b09886445b4b548
473,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_983.jpg,52523ceb404e142c675f78a0e10a14ff
474,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1555.jpg,51d95968c8a92d2d77b0137350838147
475,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_968.jpg,029261e189495767211401e413817bff
476,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_954.jpg,76f8e8f0b1b0b2d267e228c04de030ff
477,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1582.jpg,-1f0f8f8f1b497df8-40700f0d18b858d0
478,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1596.jpg,707131317173f1f24ccf0002e1608152
479,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_940.jpg,-4c357a7aff3395c5-80d1f73c07abf9e
480,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_798.jpg,-7279199d8d8e4e6d793d9fcee65f2dff
481,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_607.jpg,-49292968eaabaea8-17db3f55da2bf8c8
482,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1409.jpg,54d45252525252d60d85f13c346ae018
483,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_161.jpg,3f1d499c5ab2323c-94bb0e2e62f4001
484,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_175.jpg,352538d4eae3e161-3b13cecfbff16b1d
485,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_613.jpg,-71e1985888d4569308306a0dc403baff
486,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1435.jpg,-2e2e6eaeeecf2766-793f51fc0a9afe70
487,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1353.jpg,50d0f092e2e2a0e2787461140ad02121
488,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1347.jpg,6a6868a8ad2aa8b5-29d1350f42c795c6
489,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_149.jpg,-7757575755555556-0672c5f820fc000
490,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1421.jpg,335baf5bba76b8f5275f8450094ef8e5
491,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_808.jpg,37268c98187166e1-c91b323c7cc997f
492,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_820.jpg,-5d6c6c28a8dc4c2b3de800a2d4402b17
493,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1390.jpg,7c5cdc84c341caac-5dbfbffffdbafd01
494,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1384.jpg,-545cdd3d8ab5f5a81b83ff8600cc2aff
495,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_834.jpg,2a2a46c6dce03b10-10fd8400cf7b05fe
496,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_363.jpg,222475b1e6b571161a284433471cc3ff
497,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_405.jpg,34346c5c9898989a52e7ee6c10c06471
498,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_411.jpg,-22259290cedbad2a6d921dc8e729c323
499,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1179.jpg,4d5b6d6d3327544500d21dc8e728c2fe
500,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_377.jpg,-5bab36de95a629a52344d8b00c03a4ff
501,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1151.jpg,-652386c58a952d58-41fbb6cd8a94215f
502,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_439.jpg,-13939bbe061b5d4e-40ffff906333f01
503,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1637.jpg,-1c9c5c8d65a5a374-6cf270986d7dbb75
504,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1623.jpg,-3d2d653503a3b9b20f83e41eff80f76f
505,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1145.jpg,-545454342c2d2d29-436157e747f77d70
506,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1192.jpg,-6d6d6d6d6d6c6c6e-0604000e40000e6
507,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1186.jpg,3a34d51373356153-151f626785cf5ea1
508,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_388.jpg,-4c357a7aff3395c5-80d1f73c07abf9e
509,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_389.jpg,5ae869e9ede4e4ca1e16737ba9000580
510,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1187.jpg,0e4633084e6a4a450000f72710201afe
511,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1193.jpg,2495b95c9172b4ac6e15227db142b708
512,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1622.jpg,313a3dd9b5a694ac053e2dd8f30753be
513,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1144.jpg,3d5d5e46424646e12331393870465c79
514,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1150.jpg,3113939330567861-b8ec700ff020000
515,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1636.jpg,21990d86697393b3-180c80e12699ff3c
516,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_438.jpg,-17971796d7938bcc-599a7d1ffc55be1d
517,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_410.jpg,5b1bb396bc71feb61c087a972803c0ff
518,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_376.jpg,-224834151911131b-260ec040096dd374
519,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1178.jpg,62a2b2f0723233515a29ae21d5e6364f
520,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_362.jpg,-753e74757d7d59f9-5fbee20d1d2dffff
521,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_404.jpg,4f8eacb5d95a9b9941da48248160dc28
522,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1385.jpg,-1c547476dfd5341d40e5fabd0031de7e
523,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_835.jpg,-6b6381fbf7e52cb0071ff8000030a15
524,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_821.jpg,05515e526b4b1322-7bf896ef3f96e1a0
525,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1391.jpg,6460603232b4b595-7a3ab2b7b595d28c
526,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_809.jpg,-7279199d8d8e4e6d793d9fcee65f2dff
527,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_148.jpg,-4de74e4c381939e40640d137f8e48603
528,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1346.jpg,141291a24ac94dcf-7a9dee5b05fdfe04
