,img,hash
371,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_782.jpg,-4f4395199c759b30-8423502bf6593fc
372,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1658.jpg,-603a7ce2e169697-1f1fff8f29e018f8
373,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_796.jpg,4855a1848f0b13360850030084081320
374,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1102.jpg,27a2a92b6d6949694404210eb8401000
375,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_966.jpg,-1303471b3a19892c-000c7fdee77be00
376,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1664.jpg,0e1a0e4e0e2f190b00001200180ec07f
377,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1670.jpg,4c2723a7a902c849581c02840306a041
378,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_972.jpg,2694acb4ad8c949448420e94e30811a1
379,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1116.jpg,-56342635b7557d3520cc01b250082093
380,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_741.jpg,0181c05a388890900000814060020090
381,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_999.jpg,-4dc4a6cc2c925c4d00bf592017dce9b7
382,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_755.jpg,-63b25535b7602053-4fabdbffbec5e901
383,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_769.jpg,-207475793165655-007ffffdbbffe60
384,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_768.jpg,-45c4cec1c3cb494e001c27b6784000ec
385,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_754.jpg,4a9171195b9a294e4e9107f045b6a948
386,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_998.jpg,0e8ccc9f95de366d201f090005818028
387,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_740.jpg,-1b9f8f0f8fcbcb13-43ffffffffffff80
388,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1671.jpg,53792a3571518145-8001501818f5cff
389,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1117.jpg,-561516968591b6b5358a840b00a02039
390,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_973.jpg,-f1b1b767a76781c-0000bfffbffff01
391,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_967.jpg,6264464cdbaf6b6b0000044d10b53048
392,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1103.jpg,-3773ceea66c586270100001f10b8004a
393,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1665.jpg,-69a833b99ba8ec5e-0091620ffffef01
394,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_797.jpg,-0006bbfb55b4d4e-0ffff18adfe837e
395,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_783.jpg,-00223a5a3faf374000000fad2010001
396,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1659.jpg,-681c8e6da3b3d3671000410275836cbe
397,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_218.jpg,-7b79e3dbb35c9b7301008000ffff4001
398,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_556.jpg,02a968ae647c3d9d00be013a04e07f98
399,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_230.jpg,-3fbe373b5b4b4a4b0000000000000000
400,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_224.jpg,4c5975c849689a1900d0f704036080ad
401,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1498.jpg,5a584c71755af46a-474ef7ffdfe60000
402,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_542.jpg,-179bb9ac47652f2b1b200000312a00d0
403,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1315.jpg,-555c4c4951d4d2d3-6eb5fc7efbf5fffc
404,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1473.jpg,-99a2ba9250d8dd6000001001ca2c4e3
405,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1467.jpg,72327575d3d3a24c1a20006191c3260e
406,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1301.jpg,-3b3717170f874bb4271e0e080040a0c9
407,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1329.jpg,-47c4cec9c3cb4b4e001c27b6780000ec
408,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_595.jpg,72327575d3d3a24c1a20006191c3260e
409,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_581.jpg,-6d13216f8e66b625-4950b16e3fcfb379
410,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_378.jpg,33d61ee1e9f3c64f008730040923e4ce
411,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_14.jpg,-32aaaa6b179ebc25-74ffaa007cffb9a8
412,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_422.jpg,-2137131b0f7f5f78-0e0ff1f7fffff00
413,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_344.jpg,01852038692da5b5011f1f000f402021
414,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_350.jpg,4a8aa62626a246dc-074e2259bd5f93f
415,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_4.jpg,63c6e263676572596fcd07020ec18461
416,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_28.jpg,-6eec6ecb2d0c490403078b2411c7b6fc
417,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_436.jpg,33312e311340480c-00000824dff7df3
418,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1261.jpg,-454cc7ae4cd9c78f-6708d62f7c40ffe1
419,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1507.jpg,0393d150307470724f3e8f1102211164
420,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1513.jpg,-f1b1b767a76781c-0000bfffbffff01
421,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1275.jpg,0c296161694868a23838010f80186302
422,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_387.jpg,5ac12141558a5ba97800200000001221
423,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_393.jpg,2e2bc038594591740078cfb300483fc3
424,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1249.jpg,-f2e26271b68aab4-1f7fefff3f5fa868
425,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_608.jpg,-5544568dabae5953-71c5747dcb2e3978
426,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_146.jpg,0455d5d5565634230000f1d7be5a10d9
427,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_620.jpg,-78e96969b2f2768-47003d8491bffffe
428,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_634.jpg,5254b650ababcc5e-dbecb3ef3ddff7f
429,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1088.jpg,283c9e9c8f8aca0b-3ededc4befffe5f1
430,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_152.jpg,-2e27d69a171a4563-7f6d8482ff3afdf8
431,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1705.jpg,-12f295f6b65e1e5d001cc2301828c085
432,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1063.jpg,-6a6a6369a2e6e6cd0100003600000860
433,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_807.jpg,1033b5aadadafaec0802352c00500201
434,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_813.jpg,-70f0317070d4b460000208800000020
435,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1077.jpg,480d0f1e0e8e0a2e000180777cf71b62
436,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1711.jpg,70545aca68aa9cb4-1ffbfffbfef5a75b
437,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1739.jpg,-7b6b33b113030639-5ac000e5f3fe0ee1
438,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_185.jpg,18383e1e3f0d0c0c-78feffef0b1c80c1
439,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_191.jpg,782c0e2e2c2c682341a04310b82c1842
440,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_839.jpg,-1f1f1f0e5f65a5870002000001bffa40
441,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_187.jpg,48d0f771d3de4d0c5f01a86f4796c079
442,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_193.jpg,2130a2c9c9e6e2a0-09cff0f64f9c000
443,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1049.jpg,00f96043a4dded9e0000000260900134
444,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_805.jpg,04022ba1b9545c2800000000018394f3
445,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1061.jpg,71c9c96c6e6767e26437129110686e47
446,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1707.jpg,-56525e1e3e1b9a336018683a01816661
447,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1713.jpg,-4c548c4e74642528-78ff3d4effdafd70
448,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1075.jpg,-1f1f5f55d52f2f0b38000000200c0000
449,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_811.jpg,-b2f5d7557951756-f3ebf69febfa2fd
450,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_622.jpg,-110e85b62a8ab67a-0fe1de777fbbe0e
451,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_144.jpg,-12f295f6b65e1e5d001cc2301828c085
452,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_150.jpg,2043471d1db9fdb220038f0f1f7fff72
453,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_636.jpg,-3f3f3d7733931b571b078601800b5ea9
454,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_178.jpg,-68f0d257163e4d20-8fdfb8757bc6320
455,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1539.jpg,480d0f1e0e8e0a2e000180777cf71b62
456,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_385.jpg,00000000fcdc7adc7fff000100000200
457,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_391.jpg,732365c5e3b042ca1000fa0d07a1401c
458,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1505.jpg,-25369f95d595de97329db5d1fa0c03c5
459,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1263.jpg,2d32cdf5d258d48a-36ddf78258063ff7
460,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1277.jpg,-1b2c2da0d054a9d3-1f02fcfeffff2901
461,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1511.jpg,2929a9c75737268a-000045e70fffbf8
462,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_346.jpg,-7f7f6f7555c793c4-000faffffdfff80
463,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_420.jpg,-45c4cec1c3cb494e001c27b6784000ec
464,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_434.jpg,-1335553a7367a489-7f3ffffffff7e100
465,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_6.jpg,-377773f73333f3b2-793fffff0028ffc0
466,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1288.jpg,-5766666e7c6666cd2cc23b71ce0e1937
467,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_352.jpg,-6e4c191968cad4563020000004100220
468,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_408.jpg,4644a42554585cec-3fedefd0dbefe750
469,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_16.jpg,-67e7e260e3f3707207030000ff370000
470,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_597.jpg,-f2f1f0d2d559638-7ffff6d36bd99fb8
471,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_583.jpg,38954faf7b9c9edc-15cfff539dffe780
472,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1459.jpg,-533d060682e262cb-3f1ff7f3d9ee6d4
473,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1471.jpg,-bc76f071313331c00f83e0303001000
474,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1317.jpg,00a87e9133b3e3230000081030618046
475,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1303.jpg,-6b4d9dca2439395211b6c2602003d408
476,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1465.jpg,-7b4528e9cc9d8c2e1f00800000086143
477,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_232.jpg,-3be26baef5cdd6e7-718dd33e65bfd98f
478,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_554.jpg,-3e3e3e16371e1e1e140803ffd8100c00
479,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_540.jpg,-3f2b2f272585071c-75820002e7fd2f70
480,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_226.jpg,-f0f0e472aafd4b700000020008024c3
481,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_568.jpg,-2c2d2da5b6b4a3ab21808200254a68f3
482,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1129.jpg,-70f0f0f0a0b0706-67ffff00ffffff01
483,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_795.jpg,-25369f9595959e973299b5d1fa0c03c5
484,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_959.jpg,-681c8e6da3b3d3671000410275836cbe
485,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_781.jpg,3315133777333baa00ff100004cfff80
486,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_971.jpg,-5e616c5f574565e30020bf7f48808200
487,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1115.jpg,-8889216646149ae-0010312fcffdff0
488,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1673.jpg,395dd5dcdccc6864202003a3a0df9931
489,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1667.jpg,-1335551a7367a489-7f3ffffffff7e100
490,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1101.jpg,-5f8b8ecacbca86d50000008000000146
491,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_965.jpg,-d09591d214baf9700f7fd26da3c0001
492,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_756.jpg,-25ddd999899ade4f-6ffffff7ffe9b2df
493,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1698.jpg,696180c4517128b8-4fbefcf3ef79b3c0
494,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_742.jpg,-1f1f5f55d52f2f0b38000000200c0000
495,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1699.jpg,72327575d3d3a24c1a20006191c3260e
496,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_743.jpg,081b1256242c1c0600010256442c381e
497,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_757.jpg,1fffe610a82f9ac5-0ff01c0ff99c5f2
498,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1666.jpg,-555c4c4951d4d2d3-6eb5fc7efbf5fffc
499,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_964.jpg,6c6d65a525e727af000040a01117ffbf
500,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1100.jpg,4c5975c849689a1900d0f704036080ad
501,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1114.jpg,-5751c960e174d9ea00ff000020d32d3e
502,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_970.jpg,-68da9a56d7d63a17-044fbffffdfffdb
503,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1672.jpg,-1c2cbcb2bbba9a93-501cf9e789e3ffff
504,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_780.jpg,-f9aa9954796e495-7d76ebb1df7acff8
505,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_958.jpg,-f0f1727674f0f10-0001030ef0fc800
506,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_794.jpg,2a4d4f76fb55399d26000f0e825c663d
507,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1128.jpg,-307170f0f1e1f1e0000008140058002
508,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_569.jpg,-171b07073f5f1b30-3dd3d3bc69f5fb7c
509,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_541.jpg,-65f3e3e1751e4d1b0288c97d1e00e2ec
510,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_227.jpg,-707074706361e1d-00002831d070704
511,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_233.jpg,-6a1d34b3ab6b4e301500fac8c41c2343
512,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_555.jpg,-370786560d2f6f2d-000000011eff66e
513,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1302.jpg,-6a1534b3ab6b4e301500fac8c01c2343
514,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1464.jpg,-366b52f1747367500000a9047a8dffff
515,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1470.jpg,-48e9d6b6366bf3e9-1fffdf9ffc7f77fc
516,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1316.jpg,230c8f4b0f0c98522200894b363d9890
517,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_582.jpg,-63b25535b7602053-4fabdbffbec5e901
518,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1458.jpg,09a9aa00294205727c00ffff00001f70
519,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_596.jpg,-4b4b4b47465b16940c1384c010348201
520,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_17.jpg,353c1d1f2fae2848-0000008f831e000
521,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_409.jpg,230c8f4b0f0c98522200894b363d9890
522,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1289.jpg,-26273716166629f200000000002080ff
523,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_7.jpg,-3ab4194f8f2d3d66-7ea031dd9e8d30e6
524,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_435.jpg,70953d1e0f86464341800370f8bdfdd7
525,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_353.jpg,5b6151f2d6276bb5730c33cb9014ca0c
526,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_347.jpg,-78f8f8f17979620-3ff7bfdff07be7f
527,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_421.jpg,-0a2a226a2b45acb-1111f3dfef000000
528,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1276.jpg,-54a323122c2962a8-58f9e73614fd42bd
529,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1510.jpg,0496b6a40306aaaa00000081031e0e03
530,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1504.jpg,-191977aea707370f-380b77ffff0e377d
531,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1262.jpg,27a2a92b6d6949694404210eb8401000
532,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_390.jpg,-4a4b6ba9a969eb660101010000000000
533,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_384.jpg,0e8ccc9f95de366d201f090005818028
534,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1538.jpg,-735b55052a3216177d0000e8761c05c9
535,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_179.jpg,043c2ebf9a4e4d4502374de1f7f27a2d
536,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_151.jpg,-26b496675f132c6b00144b100020c800
537,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_637.jpg,-45c1838bd38b0b6-60eff07fcfaf0c6
538,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_623.jpg,-450b0d8dad256555-0025dfeb8bdff80
539,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_145.jpg,0f494924a22229ab-3ffffff7f3bde7f
540,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1712.jpg,38954faf7b9c9edc-15cfff539dffe780
541,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_810.jpg,6264464cdbaf6b6b0000044d10b53048
542,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1074.jpg,53d3b31884c2882a5000820000cf9179
543,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1060.jpg,-12f295f6b65e1e5d001cc2301828c085
544,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_804.jpg,-7b1b69b88ebe9c4d0081209ffe1c0061
545,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1706.jpg,4855a1848f0b13360850030084081320
546,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_192.jpg,-66e1c1a4656503a80300244e5836acec
547,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1048.jpg,-00d7e7d450c0eab-0fffffbefff1f01
548,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_838.jpg,-707074706361e1d-00002831d070704
549,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_186.jpg,-45c1838bd38b0b6-60eff07fcfaf0c6
550,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1702.jpg,48c0cce4e0b4a5b6-0ffff823deef801
551,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_800.jpg,-333333332b23229b-7f7f97e33eef7fa4
552,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1064.jpg,-159539599c755d9c-421736429b7d4582
553,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1070.jpg,-2e27d69a171a4563-7f6d8482ff3afdf8
554,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_814.jpg,-10303d393a1e1ab-0007fffffffe7f0
555,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1716.jpg,-366b52f1747367500000a9047a8dffff
